,date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
422,2019-07-01,12690.0,13600.0,11600.0,12588.0,16995830552,1350174,524,12700.0,12301.0,1398-04-10
421,2019-07-02,12454.0,12700.0,11799.0,12236.0,6960767033,568881,312,12588.0,12401.0,1398-04-11
420,2019-07-03,12240.0,13140.0,12240.0,12871.0,3763674296,292422,176,12236.0,13000.0,1398-04-12
419,2019-07-06,13871.0,13871.0,12150.0,12645.0,5660823265,447675,256,12871.0,12860.0,1398-04-15
418,2019-07-07,13180.0,13909.0,12431.0,13476.0,7711625117,572245,282,12645.0,13909.0,1398-04-16
417,2019-07-08,14558.0,14558.0,13500.0,14251.0,6419752659,450466,255,13476.0,14440.0,1398-04-17
416,2019-07-09,14440.0,14440.0,12900.0,13353.0,3718536560,278484,244,14251.0,13500.0,1398-04-18
415,2019-07-10,13600.0,13800.0,12230.0,12572.0,6985635397,555657,264,13353.0,12330.0,1398-04-19
414,2019-07-13,12500.0,12500.0,11315.0,11535.0,12122008433,1050885,389,12572.0,11500.0,1398-04-22
413,2019-07-14,12480.0,12480.0,11501.0,12064.0,2608852055,216256,185,11535.0,11803.0,1398-04-23
412,2019-07-15,12199.0,12199.0,10858.0,10967.0,8338132003,760273,340,12064.0,10858.0,1398-04-24
411,2019-07-16,10326.0,11295.0,9871.0,10226.0,4449229442,435084,236,10967.0,9871.0,1398-04-25
410,2019-07-17,9310.0,10988.0,9310.0,10286.0,3484291908,338732,257,10226.0,10210.0,1398-04-26
409,2019-07-20,10965.0,11314.0,10301.0,11177.0,7506882091,671619,310,10286.0,11314.0,1398-04-29
408,2019-07-21,11940.0,11940.0,10600.0,11040.0,7602703143,688669,375,11177.0,10720.0,1398-04-30
407,2019-07-22,10401.0,10800.0,10100.0,10465.0,2189256213,209191,176,11040.0,10512.0,1398-04-31
406,2019-07-23,10512.0,10800.0,10111.0,10364.0,2533303700,244423,139,10465.0,10229.0,1398-05-01
405,2019-07-24,10469.0,10499.0,10116.0,10233.0,2005969772,196025,130,10364.0,10250.0,1398-05-02
404,2019-07-27,10796.0,10796.0,10053.0,10411.0,3163113126,303810,183,10233.0,10249.0,1398-05-05
403,2019-07-28,10580.0,10585.0,9976.0,10110.0,5141664972,508572,306,10411.0,10000.0,1398-05-06
402,2019-07-29,10148.0,10210.0,9200.0,9844.0,4767898800,484347,230,10110.0,10000.0,1398-05-07
401,2019-07-30,9851.0,10828.0,9672.0,10426.0,21484721619,2060658,404,9844.0,10828.0,1398-05-08
400,2019-07-31,11468.0,11468.0,11468.0,11468.0,27762204588,2420841,361,10426.0,11468.0,1398-05-09
399,2019-08-03,11980.0,11980.0,11067.0,11594.0,19093744214,1646899,653,11468.0,11549.0,1398-05-12
398,2019-08-04,11898.0,11898.0,11200.0,11407.0,9228345134,808995,388,11594.0,11200.0,1398-05-13
397,2019-08-05,11640.0,12547.0,11202.0,12329.0,28159679941,2283970,778,11407.0,12547.0,1398-05-14
